profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,False,114,56,0.4912280701754386,71,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,522,1205,2.3084291187739465,44,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,903,766,0.8482834994462901,53,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,578,851,1.472318339100346,424,False,False,False,False,2,28.96,52.0,6.0,11.980818002123227,143.54,-0.13001142996222176,1.32,7.0,0.0,2.0960279896349987,4.3933333333333335,1.726971622894069,801050.25,13894470.0,3344.0,2805969.5170308086,7873464930506.107,4.498706028145895,True
True,True,651,1150,1.7665130568356375,428,False,False,False,False,0,56.48,207.0,18.0,48.00184024250182,2304.1766666666667,2.1858564059323813,3.04,10.0,0.0,3.3476359818036765,11.206666666666667,0.9915374123997042,1585609.916666667,10969673.0,42.0,2616790.658807446,6847593352021.906,2.311781751342304,True
True,True,890,8567,9.625842696629213,989,False,False,False,False,13,248.32,630.0,24.0,161.65387921935763,26131.976666666666,0.5495077975156282,8.48,33.0,0.0,9.318977054019037,86.84333333333332,1.1007520940533666,489974.33333333326,1137024.0,79973.0,348753.98392608913,121629341304.31885,0.6030047128378249,True
True,True,270,815,3.0185185185185186,154,False,False,True,False,7,51.64,127.0,27.0,25.167571727655147,633.4066666666666,1.8455619569697543,2.0,9.0,0.0,2.1213203435596424,4.5,1.7373966433947068,1015229.4583333335,2706456.0,69642.0,744856.2410414146,554810819818.3461,0.9055279336472374,True
True,True,2393,3598,1.5035520267446718,431,False,False,True,False,4,521.76,778.0,316.0,122.10319406141676,14909.19,0.2448388358664344,62.32,122.0,10.0,26.18320072107305,685.5600000000002,0.07088343590054606,496948.45833333326,2591601.0,86278.0,542479.960147115,294284507161.2156,2.5792091247387985,True
True,True,202,41953,207.68811881188117,724,False,False,True,False,0,2991.6,5644.0,1781.0,855.5045782071147,731888.0833333335,1.3029690044234907,49.92,98.0,24.0,16.665633301298016,277.74333333333334,1.030776080492413,154865.625,433492.0,81969.0,88329.66593383955,7802129883.983695,1.4409167129770253,True
True,True,830,510,0.6144578313253012,28,False,False,False,False,1,57.52,138.0,19.0,32.777177018976694,1074.3433333333332,0.5486611994266319,3.04,14.0,0.0,3.634097778908359,13.206666666666667,1.4132336972489667,6570141.916666668,29834573.0,1397.0,7088309.460487163,50244131007631.81,1.6725353516998411,True
True,True,56,8031,143.41071428571428,929,False,False,True,False,4,948.52,1733.0,340.0,328.016656081161,107594.92666666668,0.4318986665085069,4.96,23.0,0.0,5.183949588232252,26.87333333333333,1.920821174735733,373571.625,1268921.0,12010.0,382477.7253150275,146289210362.15762,1.340568746911963,True
True,True,421,1240,2.9453681710213777,43,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1802,8561,4.750832408435072,1101,False,False,True,False,8,,,,,,,,,,,,,,,,,,,True
True,True,2792,2825,1.0118194842406876,334,False,False,False,False,0,96.92,186.0,60.0,29.725017521721774,883.5766666666667,1.5086831190864398,5.24,46.0,0.0,9.024411338142784,81.44,3.8905739870687013,533459.3333333335,4015907.0,209.0,858230.8140239109,736560130140.1449,2.9913600040248327,True
True,True,258,362,1.4031007751937985,20,False,False,True,False,1,78.0,156.0,25.0,34.11093014790942,1163.5555555555557,0.3081433359898431,4.578947368421051,18.0,0.0,4.451164510223816,19.81286549707602,1.6658612364340906,8357851.444444444,30499780.0,384922.0,8542000.712243462,72965776167967.8,1.61090086353982,True
True,True,1602,1802,1.1248439450686645,165,False,False,True,False,18,208.2,398.0,77.0,101.47659828748695,10297.5,0.4486195643929135,2.44,11.0,0.0,2.8,7.84,1.2911558883944343,464657.70833333326,3394859.0,696.0,843722.0337430055,711866870223.433,2.289522174359725,True
True,False,302,1038,3.437086092715232,74,False,False,False,False,4,,,,,,,,,,,,,,,,,,,True
True,True,339,88873,262.16224188790557,1001,False,False,False,False,3,14645.2,47703.0,2569.0,9065.274720051237,82179205.75000001,2.192452001274369,109.16,570.0,9.0,131.39148881618374,17263.723333333335,2.348569215845368,1270742.458333333,8378489.0,84501.0,2020541.7578045311,4082588995031.8237,2.5359945739840635,True
True,False,1434,5195,3.622733612273361,125,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,375,418792,1116.7786666666666,525,False,True,False,False,2,,,,,,,,,,,,,,,,,,,True
True,True,66,168,2.5454545454545454,37,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,841,376693,447.9108204518431,336,False,False,True,False,0,5870.92,16778.0,1577.0,4251.343453545009,18073921.16,1.294529189283404,134.96,866.0,5.0,178.42960329870525,31837.12333333333,3.0092869780020104,420210.33333333326,1450621.0,180.0,477194.22531106963,227714328670.2319,0.9543717367025348,True
True,True,347,445,1.282420749279539,56,False,False,True,False,0,65.16,89.0,37.0,16.834191397272402,283.39,-0.2575522319912826,1.84,8.0,0.0,1.9933221850301408,3.9733333333333336,1.320186741715625,3264882.083333333,17009025.0,347899.0,3730406.9830412655,13915936259123.035,2.6121428278419536,True
True,True,1133,4169118,3679.7157987643427,413,False,True,True,False,8,324877.44,725702.0,63575.0,199579.6780041913,39832047872.25667,0.3081062235840856,6911.24,18892.0,1726.0,5353.705253373592,28662159.94,1.0244346348984599,719902.9583333335,2658995.0,1070.0,688749.0453793103,474375247510.9112,1.1979474105674512,True
True,True,579,385,0.6649395509499136,71,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,178,152,0.8539325842696629,22,False,False,False,False,0,40.25,63.0,21.0,11.873426669229286,140.97826086956522,0.09641413039574492,1.8333333333333333,5.0,0.0,1.522773975253762,2.318840579710145,0.36196350385777865,2291649.652173913,16598647.0,234119.0,3466445.7947214805,12016246447742.234,3.264635704824447,True
True,True,4854,42734,8.80387309435517,217,False,False,False,False,6,4419.48,12539.0,1031.0,2865.636841960265,8211874.51,1.5107576791732378,349.6,2072.0,56.0,483.0816873642249,233367.91666666672,2.7167048448391693,4565055.875,29496717.0,87666.0,6509767.159750627,42377068474167.77,2.8231575710616448,True
True,True,243,6950,28.600823045267486,561,False,False,True,False,4,,,,,,,,,,,,,,,,,,,True
True,True,1041,37324313,35854.287223823245,2847,False,True,False,False,4,622439.04,1693795.0,201818.0,306201.0795956474,93759101145.54,1.9011760498843984,7321.56,20495.0,3574.0,3924.2027861295173,15399367.506666666,1.980623904145164,295030.70833333326,1231397.0,3651.0,317490.92602459475,100800488107.95473,1.301668874825353,True
True,True,1354,766,0.5657311669128509,359,False,False,False,False,0,68.04,126.0,31.0,25.03743863364089,626.8733333333333,0.8048615799694566,1.84,7.0,0.0,1.7483325389257809,3.056666666666667,1.4428302322458992,987356.7916666665,7177062.0,2764.0,1907968.8417754846,3640345101186.085,2.2649854172567148,True
True,False,673,759,1.1277860326894502,307,False,False,False,False,0,75.76,127.0,31.0,22.69779724995357,515.19,0.3594790065359613,1.16,3.0,0.0,1.0279429296739515,1.0566666666666666,0.380738512575616,3621729.083333334,25559109.0,107928.0,5926898.28506007,35128123281448.0,2.7397828255952454,True
True,False,286,886,3.0979020979020984,102,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,759,26432,34.82476943346509,1576,False,False,False,False,38,975.64,1578.0,425.0,305.59434986050815,93387.90666666666,0.1814013941253048,25.56,160.0,2.0,31.86963026665564,1015.6733333333333,3.20723967830618,263327.5,608312.0,78204.0,141035.25610039622,19890943463.304348,0.9292181389226752,True
True,True,502,306,0.6095617529880478,94,False,False,False,False,1,63.76,108.0,27.0,17.609845730916177,310.1066666666667,0.5444328932845768,6.68,59.0,0.0,12.297425204760005,151.22666666666666,3.414764698818656,2183434.041666666,9988242.0,9506.0,2629916.955781014,6916463194304.478,1.5270990441355814,True
True,True,329,625,1.8996960486322187,670,False,False,True,False,13,59.4,100.0,30.0,15.302505241517371,234.16666666666663,0.7777407572004109,1.56,7.0,0.0,1.556705923844749,2.4233333333333333,1.7799907191731799,1277826.375,4226377.0,30587.0,1189489.4755824346,1414885212521.375,0.735407410277716,True
True,True,655,1272,1.9419847328244275,265,False,False,False,False,9,179.04,351.0,101.0,64.05432590127435,4102.956666666667,1.4493803485409804,7.16,23.0,1.0,5.8143500639939685,33.806666666666665,1.1562512369629667,149697.29166666663,256106.0,64548.0,45973.47962209741,2113560828.5634055,-0.012742849153818564,True
True,True,187,790475,4227.139037433155,242,False,False,False,False,6,71969.04,112530.0,27418.0,26976.0260501184,727705981.4566668,-0.054444029895789565,256.56,742.0,95.0,138.91006682982578,19296.006666666668,1.7782822290726363,381362.25,1119535.0,87821.0,207209.1821591534,42935645171.065216,1.8742636638023493,True
True,False,98,23284062,237592.46938775512,2316,False,True,False,False,2,292062.44,852652.0,97791.0,184931.6634081988,34199720130.923336,1.0931201495407108,9777.84,41856.0,1190.0,10419.790455666564,108572033.14,1.7764746247816174,176835.75,607910.0,13564.0,170967.29936967732,29229817453.760868,0.9818940941684884,True
True,True,328,258,0.7865853658536586,286,False,False,True,False,0,17.6,31.0,2.0,6.958208581716034,48.41666666666666,-0.012118030613057879,0.44,5.0,0.0,1.121011448053349,1.2566666666666666,3.0506954513620435,187210.79166666663,443570.0,32486.0,114780.53354307506,13174570880.432972,0.7052214144310189,True
True,True,265,369,1.3924528301886792,24,False,False,False,False,8,,,,,,,,,,,,,,,,,,,True
True,False,2,32244981,16122490.5,2034,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,409,196,0.4792176039119804,71,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,0,25487,25487.0,580,False,False,False,False,0,619.28,1266.0,329.0,234.33710049129368,54913.87666666667,1.3182492632214775,16.64,39.0,5.0,8.316048741239237,69.15666666666667,1.3733374891927188,33831.791666666664,328396.0,17.0,90271.33173791844,8148913333.737319,2.421455245599799,True
True,False,1051,291,0.2768791627021884,25,False,False,False,False,1,25.36,59.0,6.0,13.801811475310044,190.49,0.9487027494279052,3.52,14.0,0.0,3.355592347112504,11.260000000000002,1.2649613202298196,3509115.125,18827238.0,11141.0,4162368.479329708,17325311357717.506,2.1834650887013467,True
True,False,206,281,1.364077669902913,19,False,False,False,False,0,3.684210526315789,20.0,0.0,4.9894625804895325,24.89473684210527,2.246659990398308,0.3157894736842105,3.0,0.0,0.9459053029269172,0.8947368421052628,2.572478777137632,6180838.611111111,67197076.0,30.0,15703442.340163732,246598101330846.97,3.5197347462842488,True
True,True,1637,341,0.2083078802687844,381,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,139,7379,53.0863309352518,1311,False,False,True,False,3,,,,,,,,,,,,,,,,,,,True
True,True,2092,382,0.1826003824091778,474,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1290,1621,1.2565891472868218,650,False,False,True,False,3,52.88,157.0,19.0,32.160172055924484,1034.2766666666666,1.6845248271419766,0.72,8.0,0.0,1.7916472867168918,3.2100000000000004,3.0927471707723315,454203.16666666674,2009006.0,76983.0,520403.05335590115,270819337942.1449,1.9594381465729576,True
True,True,462,460,0.9956709956709956,3,False,False,False,False,6,84.33333333333333,114.0,66.0,25.92939130279254,672.3333333333334,0.6495727121401156,1.3333333333333333,3.0,0.0,1.5275252316519468,2.333333333333333,0.3818017741606064,9643188.5,18294768.0,991609.0,12235181.06484904,149699655689640.5,0.0,True
True,True,711,268,0.3769338959212377,20,False,False,False,False,0,41.65,55.0,23.0,7.902531240052139,62.45,-0.6823551817391507,1.45,5.0,0.0,1.538112308540638,2.3657894736842104,0.5415690309453887,1645041.0526315786,7084099.0,150769.0,1930685.703525462,3727547285797.608,1.97800557044682,True
True,True,608,164987,271.36019736842104,1771,False,False,True,False,6,5645.28,10562.0,2729.0,1824.6832263893548,3329468.8766666665,0.7816835668510578,40.36,197.0,11.0,37.902154732064155,1436.573333333333,3.0341935515642824,86439.16666666669,94395.0,79871.0,3669.6432555751794,13466281.623188404,0.16534060757981006,True
True,True,400,738,1.845,46,False,False,False,False,4,,,,,,,,,,,,,,,,,,,True
True,True,739,431,0.5832205683355887,21,False,False,True,False,5,118.0,669.0,39.0,132.08482123241868,17446.4,3.698222228486664,2.0476190476190474,6.0,0.0,1.93587681623058,3.747619047619048,0.3551528360919989,436176.35,3646427.0,19206.0,887624.7412700147,787877681314.6605,2.8592576894167383,True
True,False,689,336,0.4876632801161103,57,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,627,706351,1126.5566188197768,232,False,True,True,False,0,35045.96,86719.0,6384.0,22214.4677734279,493482578.45666665,0.8006465197507535,1021.52,5954.0,169.0,1180.8975795272565,1394519.093333333,3.1074107461550664,594081.625,2787566.0,74773.0,741773.9166108213,550228543364.1576,1.953646762655593,True
True,True,285,157,0.5508771929824562,20,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1886,2767,1.4671261930010604,173,False,False,True,False,9,84.56,268.0,18.0,51.6099796551016,2663.59,1.871375372435212,1.88,13.0,0.0,2.7586228448267445,7.610000000000001,2.752514714145079,302808.16666666674,1992090.0,194.0,484845.926303951,235075572253.53625,2.337866784223156,True
True,True,2858,13024,4.55703289013296,310,False,False,True,False,0,69.32,173.0,19.0,41.787877029907456,1746.226666666667,0.9675808115037844,0.6,3.0,0.0,0.8164965809277259,0.6666666666666666,1.3125000000000004,146711.66666666663,436700.0,18930.0,120788.90223521533,14589958903.188406,1.0554257916401513,True
True,True,409,68039,166.35452322738385,556,False,False,True,False,1,1273.6,2613.0,589.0,536.9026913696746,288264.5,1.2347267698423536,38.96,104.0,11.0,23.619342356071925,557.8733333333333,1.2254405672983653,1844150.375,16962162.0,6848.0,3631044.0888309595,13184481175034.244,3.2777695885424816,True
True,False,48,3851493,80239.4375,883,False,True,False,False,19,200138.28,339846.0,75573.0,82110.73576605762,6742172928.043333,0.2635055055251125,814.56,2465.0,191.0,578.8284201730249,335042.34,1.3037733632424835,106396.25,208685.0,67445.0,36977.1216532719,1367307525.7608695,1.387647715184932,True
True,True,607,1512,2.4909390444810544,760,False,False,True,False,5,21.64,155.0,5.0,39.47982607188976,1558.656666666667,2.66173248253986,0.8,12.0,0.0,2.5819888974716108,6.666666666666666,3.6049965325919535,42025.75,575780.0,8.0,125872.20579628268,15843812192.02174,3.524304848797597,True
True,True,639,667,1.0438184663536776,385,False,False,False,False,7,60.2,121.0,17.0,20.766559657295183,431.25,0.7376599417227455,2.2,10.0,0.0,2.6299556396765835,6.916666666666668,1.3493797693906484,3880080.833333334,20774392.0,84253.0,4724588.106070022,22321732772018.32,2.0525371035390303,True
True,True,552,643,1.164855072463768,411,False,False,True,False,2,43.56,127.0,9.0,25.695460039988905,660.2566666666668,1.7159189704491904,2.52,20.0,0.0,4.882963580996005,23.84333333333333,2.776268354888313,625669.125,3203478.0,482.0,806637.9399051733,650664766094.4619,1.8321728743513517,True
True,True,2375,1396,0.5877894736842105,623,False,False,True,False,13,92.08,241.0,40.0,52.08640257623225,2712.9933333333333,1.3579985365740188,2.76,13.0,0.0,3.1128764832546763,9.69,1.708419069424269,472003.04166666674,1752450.0,10793.0,443953.95888963615,197095117613.7808,1.1870908145949943,True
True,True,450,851,1.8911111111111112,178,False,False,True,False,4,,,,,,,,,,,,,,,,,,,True
True,False,240,218,0.9083333333333332,22,False,False,False,False,0,10.181818181818182,37.0,1.0,9.7230034730425,94.53679653679654,1.2532465866667009,0.5909090909090909,3.0,0.0,1.09801079485937,1.2056277056277056,1.5308460427949708,2652006.2380952383,22553521.0,285.0,5119527.059184401,26209557309721.29,3.0431160197209226,True
True,False,783,1215,1.5517241379310345,1130,False,False,False,False,1,109.32,193.0,41.0,43.40480004177726,1883.976666666667,0.4600007049077267,3.2,7.0,0.0,2.19848432637882,4.833333333333334,0.5090613581060558,1187411.583333333,3751226.0,84766.0,1014900.3857672936,1030022793030.6016,1.5000192720629923,True
True,True,2,2369,1184.5,6,False,False,True,False,6,167.5,296.0,73.0,90.14599270072964,8126.3,0.5692935671256297,4.5,27.0,0.0,11.0227038425243,121.5,1.7888543819998317,1815488.6,7262871.0,241378.0,3048133.972832445,9291120716335.3,1.492680580999212,True
True,False,588,201,0.34183673469387754,147,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,215,475,2.2093023255813957,186,False,False,False,False,4,,,,,,,,,,,,,,,,,,,True
True,True,785,2210,2.815286624203821,158,False,False,True,False,40,266.08,1243.0,22.0,261.2016972890235,68226.32666666668,2.743391169621692,6.24,26.0,0.0,6.365794006511153,40.52333333333333,1.685684060972696,510965.375,1736195.0,20556.0,422000.1023118372,178084086351.20108,1.122429498924714,True
True,True,321,722,2.249221183800623,112,False,False,True,False,4,,,,,,,,,,,,,,,,,,,True
True,False,493,200,0.4056795131845842,20,False,False,False,False,1,16.7,42.0,4.0,10.167543821809724,103.37894736842104,0.9600784015828209,1.1,5.0,0.0,1.5183093090324964,2.305263157894737,1.3088940452833873,3160567.263157895,27126489.0,111.0,6396526.450212132,40915550628263.42,3.072660627202266,True
True,True,552,438,0.7934782608695652,75,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,867,521,0.6009227220299884,52,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,667,4213820,6317.571214392804,1753,False,True,True,False,0,95465.04,143533.0,37439.0,27934.64861732349,780344593.3733332,-0.21263533090962064,501.2,2194.0,127.0,489.45037201606726,239561.66666666663,2.292042555919555,141710.25,326131.0,32677.0,74096.98613025335,5490363353.586957,0.9299216633601464,True
True,True,180,94848,526.9333333333333,786,False,True,True,False,0,1381.24,4258.0,348.0,1101.649909605285,1213632.5233333334,1.640285967994613,3.8,20.0,0.0,4.38748219369606,19.25,2.339503157573297,118500.08333333331,270961.0,79199.0,55932.061357015344,3128395487.644928,1.538647178657576,True
